"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE",2.02150114953653,1.04300277554976e-14,2.14962872040805e-11,475,0.46011901833019,113,"Igkv6-25 Ighv1-19 Ighv5-12 Igkv12-98 Igkv1-133 Igkv8-30 Igkv12-38 Ighv1-85 Igkv9-123 Igkv3-1 Ighv1-84 Igkv4-63 Ighv5-16 Igkv1-88 Igkv4-69 Igkv4-54 Igkv6-29 Igkv4-90 Jchain Ighv2-6-8 Ighv2-4 Ighv11-2 Ighv14-1 Ighv5-9-1 Ighv2-7 Ighv2-3 Ighv5-4 Igkv4-57-1 Igkv5-45 Ighv1-20 Il12rb1 Ighv3-1 Igkv4-51 Igkv4-72 Igkv3-5 Ighv14-3 Ighv1-7 Igkv4-61 Igkv10-95 Ighv5-15 Igkv4-78 Igkv8-34 Nod2 Ighv2-9 Ighv2-6 Clec4a3 Ahr Igkv11-125 Lat Ighv2-5 Ighv1-5 Ighv7-1 Igkv4-68 Sh2d1b1 Cd80 Igkv18-36 Ighv13-2 Ighv2-2 Ighv2-9-1 Igkv3-2 Ighg3 Ighv9-1 Fcer1g Lag3 Prdm1 Mpeg1 Lilrb4a Prkcq Igkv4-55 Spn Ighv1-74 Zbtb46 Ighv3-6 Igkv4-57 Igkv8-21 Igkv2-109 Trem1 Igkv4-80 Ighv5-6 Igkv5-43 Masp2 Igkv4-71 Pla2g4a Igkv2-137 Igkv12-44 Cd46 Il9r Ighv1-22 Igkv8-24 Ighv5-2 Ighv5-17 Prkcz Fcgr4 Lyst Igkv16-104 Klhl22 Mfsd6 Fadd Ighv15-2 Igkv4-79 Aire Serpinb9 Cd27 Igkv4-86 Shld1 Igkv4-59 Jak3 Prr7 Iglv1 Tnfsf18 Ighv14-2 Csf2rb Igha"
"GOBP_CHROMOSOME_SEGREGATION",-2.09141347326184,1.00263970325826e-14,2.14962872040805e-11,365,-0.512928077582282,84,"Ncapg2 Bub1 Mybl2 Kif14 Nuf2 Cenpf Spc24 Dlgap5 Aspm Kif4 Fmn2 Ccne2 Cdk1 Bub1b Gen1 Nsl1 Cit Brip1 Cenpe Fbxo5 Nusap1 Esco2 Spag5 Kif22 Ska3 Ckap2l Top2a Bcl7a Kifc5b Kif11 Diaph3 Cenpl Knl1 Kntc1 Birc5 Ndc80 Plk1 Kif23 Mki67 Ncapg Kifc1 Ube2c Fbxo30 Cenpi Spc25 Ccnb1ip1 Spdl1 Uhrf1 Ncaph Fancd2 Ttl Aurkb Ttk Prc1 Ect2 Brca1 Knstrn Ccnb1 Cenpm Ccnb2 Tacc3 Rad18 Cenpn Flna Dsn1 Sass6 Smc2 Cenpp Ncapd2 Espl1 Cenpa Cdca2 Mcmdc2 Sun1 Spo11 Chek2 Rangrf Tpx2 Xrcc3 Katnb1 Lats1 Ripor2 Phf13 Anapc15"
"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",-2.17386637113942,6.78558669948252e-14,9.32339612508899e-11,269,-0.548414363763513,72,"Ncapg2 Bub1 Mybl2 Kif14 Nuf2 Cenpf Spc24 Aspm Kif4 Fmn2 Ccne2 Cdk1 Bub1b Gen1 Nsl1 Cit Brip1 Cenpe Fbxo5 Nusap1 Spag5 Kif22 Ska3 Ckap2l Top2a Bcl7a Kifc5b Kif11 Knl1 Kntc1 Birc5 Ndc80 Plk1 Kif23 Ncapg Kifc1 Ube2c Cenpi Spc25 Ccnb1ip1 Spdl1 Uhrf1 Ncaph Fancd2 Ttl Aurkb Ttk Prc1 Ect2 Knstrn Ccnb1 Ccnb2 Tacc3 Flna Dsn1 Smc2 Ncapd2 Espl1 Cenpa Mcmdc2 Sun1 Spo11 Chek2 Rangrf Tpx2 Xrcc3 Katnb1 Lats1 Ripor2 Phf13 Anapc15 Stag1"
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",-2.23561723662661,8.62219840378691e-13,8.88517545510241e-10,179,-0.589145286803534,54,"Ncapg2 Bub1 Mybl2 Kif14 Nuf2 Spc24 Kif4 Cdk1 Bub1b Gen1 Nsl1 Cit Cenpe Fbxo5 Nusap1 Spag5 Kif22 Ska3 Ckap2l Kifc5b Kif11 Knl1 Kntc1 Birc5 Ndc80 Plk1 Kif23 Ncapg Kifc1 Ube2c Cenpi Spc25 Spdl1 Uhrf1 Ncaph Aurkb Ttk Prc1 Knstrn Ccnb1 Flna Smc2 Ncapd2 Espl1 Cenpa Chek2 Rangrf Tpx2 Xrcc3 Katnb1 Ripor2 Phf13 Anapc15 Stag1"
"GOBP_ORGANELLE_FISSION",-1.97985317968267,3.18907346227927e-12,2.62907216230303e-09,382,-0.483903181627914,92,"Ncapg2 Bub1 Ankle1 Mybl2 Kif14 Igf1r Nuf2 Spc24 Eps8 Smpd3 Rad51 Aspm Kif4 Fanca Fmn2 Ccne2 Cdk1 Bub1b Gen1 Nsl1 Cit Brip1 Cenpe Fbxo5 Mastl Nusap1 Spag5 Kif22 Ska3 Ckap2l Top2a Fancm Kifc5b Kif11 Knl1 Kntc1 Birc5 Ndc80 Tom1l1 Plk1 Kif23 Mki67 Ncapg Kifc1 Ube2c Cenpi Spc25 Ccnb1ip1 Spdl1 Uhrf1 Ncaph Fancd2 Aurkb Ttk Prc1 Rad51c Cdc25b Rad51ap1 Rad54l Knstrn Ccnb1 Bnip3 Ccnb2 Ppargc1a Cks2 Flna Cdc14b Smc2 Ncapd2 Fignl1 Mief2 Suv39h2 Espl1 Cenpa Cdca2 Mcmdc2 Acox1 Sun1 Nfia Spo11 Chek2 Rangrf Inf2 Tpx2 Xrcc3 Katnb1 Ripor2 Stat2 Phf13 Anapc15 Stag1 Camk2b"
"GOBP_SISTER_CHROMATID_SEGREGATION",-2.15705660981874,5.02668726132661e-12,3.45333414853138e-09,210,-0.558895696562598,72,"Ncapg2 Bub1 Mybl2 Kif14 Nuf2 Spc24 Kif4 Cdk1 Bub1b Gen1 Nsl1 Cit Cenpe Fbxo5 Nusap1 Spag5 Kif22 Ska3 Ckap2l Top2a Bcl7a Kifc5b Kif11 Knl1 Kntc1 Birc5 Ndc80 Plk1 Kif23 Ncapg Kifc1 Ube2c Cenpi Spc25 Spdl1 Uhrf1 Ncaph Aurkb Ttk Prc1 Knstrn Ccnb1 Tacc3 Flna Smc2 Ncapd2 Espl1 Cenpa Chek2 Rangrf Tpx2 Xrcc3 Katnb1 Lats1 Ripor2 Phf13 Anapc15 Stag1 Smarca4 Spice1 Kif15 Abraxas2 Cenpk Anapc1 Nup62 Snhg15 Dis3l2 Kif2a Brd7 Arid2 Ncapd3 Clasp1"
"GOBP_MITOTIC_NUCLEAR_DIVISION",-2.11312131760897,7.70893817281927e-12,4.53946330690872e-09,233,-0.541725842592427,62,"Ncapg2 Bub1 Mybl2 Kif14 Igf1r Nuf2 Spc24 Eps8 Smpd3 Kif4 Cdk1 Bub1b Gen1 Nsl1 Cit Cenpe Fbxo5 Nusap1 Spag5 Kif22 Ska3 Ckap2l Kifc5b Kif11 Knl1 Kntc1 Birc5 Ndc80 Tom1l1 Plk1 Kif23 Mki67 Ncapg Kifc1 Ube2c Cenpi Spc25 Spdl1 Uhrf1 Ncaph Aurkb Ttk Prc1 Knstrn Ccnb1 Flna Cdc14b Smc2 Ncapd2 Espl1 Cenpa Cdca2 Nfia Chek2 Rangrf Tpx2 Xrcc3 Katnb1 Ripor2 Phf13 Anapc15 Stag1"
"GOBP_CHROMOSOME_ORGANIZATION",-1.84551932523749,4.38250737479749e-11,2.25808692486441e-08,467,-0.443987714913745,116,"Tcf7l2 Ncapg2 Bub1 Mybl2 Kif14 Nhej1 Nuf2 Spc24 Cdca5 Rad51 Dlgap5 Kif4 Ccne2 Mis18bp1 Cdk1 Bub1b Gen1 Nsl1 Klf4 Cit Brip1 Cenpe Fbxo5 Nusap1 Esco2 Spag5 Kif22 Ska3 Ckap2l Top2a Bcl7a Kifc5b Kif11 Knl1 Kntc1 Birc5 Ndc80 Plk1 Kif23 Ncapg Kifc1 Ube2c Fbxo30 Cenpi Spc25 Ccnb1ip1 Spdl1 Uhrf1 Ncaph Fancd2 Aurkb Ttk Prc1 Rad51c Rad54l Knstrn Ccnb1 Tacc3 Cenpn Dscc1 Flna Cip2a Smc2 Cenpp Ncapd2 Nbn Hus1 Espl1 Cenpa Pogz Mcmdc2 Sun1 Spo11 Chek2 Rangrf Tpx2 Xrcc3 Shld3 Katnb1 Lats1 Ripor2 Myc Phf13 Anapc15 Nup155 Top1mt Stag1 Zfp827 Smarca4 Spice1 Slx1b Kif15 Abraxas2 Tert Mapkapk5 Smg6 Cenpk Pds5b Anapc1 Cbx5 Prkdc Nup62 Snhg15 Oip5 Parn Dis3l2 Kif2a Cct3 Mapk3 Brd7 Arid2 Terb1 Ncapd3 Tnks Map3k4 Clasp1"
"GOBP_CHROMOSOME_SEPARATION",-2.28143741831915,9.79019856923708e-10,3.66865440930866e-07,77,-0.676017116077795,26,"Ncapg2 Bub1 Nuf2 Spc24 Bub1b Gen1 Cenpe Fbxo5 Ska3 Top2a Knl1 Kntc1 Birc5 Ndc80 Plk1 Ncapg Ube2c Spc25 Spdl1 Ncaph Aurkb Ttk Ccnb1 Smc2 Ncapd2 Espl1"
"GOBP_METAPHASE_CHROMOSOME_ALIGNMENT",-2.23464230681147,9.69428108325469e-10,3.66865440930866e-07,96,-0.640608684245199,25,"Kif14 Nuf2 Cenpf Spc24 Cdk1 Nsl1 Cenpe Spag5 Kif22 Ska3 Kifc5b Knl1 Birc5 Ndc80 Kifc1 Spc25 Spdl1 Ttl Aurkb Ttk Ect2 Knstrn Ccnb1 Dsn1 Cenpa"
"GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION",-2.33420366911627,9.21598279364495e-10,3.66865440930866e-07,53,-0.740904958677757,19,"Bub1 Nuf2 Spc24 Cdk1 Bub1b Gen1 Cenpe Fbxo5 Ska3 Knl1 Kntc1 Birc5 Ndc80 Plk1 Spc25 Spdl1 Aurkb Ttk Ccnb1"
"GOBP_CHROMOSOME_LOCALIZATION",-2.21636775304577,1.57067407777777e-09,5.39526545716663e-07,112,-0.619485997201193,28,"Kif14 Nuf2 Cenpf Spc24 Fmn2 Cdk1 Nsl1 Cenpe Spag5 Kif22 Ska3 Kifc5b Knl1 Birc5 Ndc80 Kifc1 Spc25 Spdl1 Ttl Aurkb Ttk Ect2 Knstrn Ccnb1 Dsn1 Cenpa Sun1 Spo11"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",-2.0334975242897,1.89943071110427e-09,6.02265645474754e-07,204,-0.528629817861641,65,"Rrm2 Ncapg2 Bub1 Kif14 Igf1r Smpd3 Ccne2 Cdk1 Gen1 E2f7 E2f8 Cit Cenpe Fbxo5 Stox1 Nusap1 Spag5 Ska3 Ezh2 Poc1a Knl1 Rad51b Birc5 Ndc80 Plk1 Kif23 Ube2e2 Ncapg Ube2c Ncaph Aurkb Pkp4 Ccnd1 Rad51c Cdc25b Rad51ap1 Ect2 Ccnb1 Pagr1a Pbx1 Rad18 Lsm11 Ccnd3 Plk4 Cdc14b Sass6 Smc2 Ncapd2 Kif20b Chek2 Cdc7 Xrcc3 Cdc25a Azin1 Camk2b Lmnb1 Dbf4 Atad5 Crebbp Tert Cep295 Tmod3 Cul4a Nup62 Prkce"
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",-2.16499787862215,4.80876021043318e-09,1.4158363991004e-06,114,-0.604236520959875,29,"Ncapg2 Bub1 Nuf2 Spc24 Cdk1 Bub1b Gen1 Cit Cenpe Fbxo5 Ska3 Bcl7a Knl1 Kntc1 Birc5 Ndc80 Plk1 Ncapg Ube2c Spc25 Spdl1 Ncaph Aurkb Ttk Ccnb1 Tacc3 Rad18 Smc2 Ncapd2"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",-1.91855621926029,5.17741751556493e-09,1.42275433327724e-06,241,-0.490480586463954,72,"Bub1 Nuf2 Spc24 Rad51 Cacnb4 Cdk1 Bub1b Gen1 E2f7 E2f8 Klf4 Apbb1 Cenpe Fbxo5 Ska3 Ezh2 Foxo4 Tmem67 Knl1 Kntc1 Birc5 Apbb2 Ndc80 Tom1l1 Plk1 Kifc1 Spc25 Spdl1 Fancd2 Aurkb Ttk Ccnd1 Brca1 Ccnb1 Rad9b Rbbp8 Cdc14b Atf5 Nbn Hus1 Ccnf Foxn3 Ppp2r5b Chek2 Etaa1 Xrcc3 Apbb3 Anapc15 Inip Taok1 Xpc Mapk14 Zfp36l2 Cul4a Timeless Clspn Prkdc Dlg1 Ticrr Stk38 Ints3 Brd7 Nabp1 Tnks Chtf18 Dot1l Pkmyt1 Gpr132 Dtl Mad2l1 Rfwd3 Mdm1"
"GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION",-2.27313859443204,6.68290468973673e-09,1.72168332069343e-06,53,-0.721522152783745,19,"Bub1 Nuf2 Spc24 Bub1b Gen1 Cenpe Fbxo5 Ska3 Knl1 Kntc1 Birc5 Ndc80 Tom1l1 Plk1 Spc25 Spdl1 Aurkb Ttk Ccnb1"
"GOBP_CELL_DIVISION",-1.73957055137199,7.63903332250631e-09,1.85224090325712e-06,496,-0.416727864723941,121,"Ncapg2 Bub1 Kif14 Igf1r Nuf2 Spc24 Anln Iqgap2 Cdca5 Aspm Kif4 Fmn2 Ccne2 Mis18bp1 Cdk1 Bub1b Luzp1 E2f7 Nsl1 E2f8 Cit Brip1 Cenpe Fbxo5 Mastl Stox1 Nusap1 Kif20a Spag5 Ska3 Ckap2l Top2a Pik3r4 Kifc5b Kif11 Stmn1 Lmln Knl1 Kntc1 Birc5 Myb Ndc80 Plk1 Kif23 Ncapg Kifc1 Ube2c Ulk4 Spc25 Spdl1 Ncaph Aurkb Cdca3 Pkp4 Prc1 Ccnd1 Cdc25b Ect2 Knstrn Ccnb1 Ccnb2 Tacc3 Cks2 Ccnd3 Rbbp8 Dsn1 Cdc14b Smc2 Ccna2 Ncapd2 Plec Kif20b Ccp110 Exoc2 Ccnf Cenpa Fgf13 Cdca2 Epb41 Pogz Llgl2 Chek2 Cdc7 Tpx2 Bcl2l1 Cdc25a Katnb1 Lats1 Myc Phf13 Anapc15 Stag1 Vangl2 Sptbn1 Spice1 Samd9l Yeats2 Nek9 Abraxas2 Fgf2 Zfp36l2 Entr1 Cep55 Lig3 Pds5b Exoc6b Timeless Anapc1 Nup62 Prkce Ing2 Oip5 Iqgap1 Thoc5 Kmt5a Dis3l2 Map4 Klhl18 Kif2a Cspp1 Kat14"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",-2.07878848602527,8.82911874725411e-09,2.02186819312119e-06,146,-0.562712487232104,49,"Bub1 Nuf2 Spc24 Cacnb4 Cdk1 Bub1b Gen1 E2f7 Klf4 Cenpe Fbxo5 Ska3 Ezh2 Foxo4 Knl1 Kntc1 Birc5 Ndc80 Plk1 Spc25 Spdl1 Aurkb Ttk Ccnd1 Brca1 Ccnb1 Rbbp8 Cdc14b Nbn Hus1 Foxn3 Etaa1 Xrcc3 Anapc15 Inip Taok1 Zfp36l2 Clspn Prkdc Dlg1 Ticrr Ints3 Brd7 Nabp1 Pkmyt1 Gpr132 Dtl Mad2l1 Rfwd3"
"GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",-2.26450020844581,1.15539575241297e-08,2.50660067970856e-06,49,-0.729632580870777,18,"Bub1 Nuf2 Spc24 Bub1b Gen1 Cenpe Fbxo5 Ska3 Knl1 Kntc1 Birc5 Ndc80 Plk1 Spc25 Spdl1 Aurkb Ttk Ccnb1"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",-1.92525718845685,1.94479059815858e-08,4.00821342280484e-06,258,-0.488048693029205,76,"Rrm2 Ncapg2 Bub1 Kif14 Igf1r Smpd3 Ccne2 Cdk1 Gen1 E2f7 E2f8 Cit Cenpe Fbxo5 Stox1 Nusap1 Spag5 Ska3 Ezh2 Poc1a Knl1 Rad51b Birc5 Ndc80 Plk1 Kif23 Ube2e2 Ncapg Ube2c Gdpd5 Shb Ncaph Ttl Aurkb Nr4a3 Pkp4 Lfng Ccnd1 Rad51c Cdc25b Rad51ap1 Ect2 Brca1 Ccnb1 Pagr1a Pbx1 Rad18 Lsm11 Ccnd3 Plk4 Cdc14b Sass6 Smc2 Ncapd2 Kif20b Hes1 Id2 Chek2 Cdc7 Xrcc3 Cdc25a Azin1 Myc Dusp3 Tcf3 Camk2b Lmnb1 Dbf4 Atad5 Crebbp Tert Cep295 Tmod3 Cul4a Nup62 Prkce"
"GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",-1.79988498382528,2.26282880352048e-08,4.44160968005306e-06,358,-0.442294127607253,118,"Rrm2 Bub1 Kif14 Nuf2 Cenpf Spc24 Eps8 Cacnb4 Ccne2 Cdk1 Bub1b Gen1 E2f7 Klf4 Cit Cenpe Fbxo5 Mastl Stox1 Ska3 Ezh2 Bcl7a Foxo4 Knl1 Rad51b Kntc1 Birc5 Myb Ndc80 Plk1 Ube2e2 Ube2c Spc25 Spdl1 Aurkb Ttk Ccnd1 Rad51c Cdc25b Brca1 Ccnb1 Ccnb2 Foxm1 Ccnj Pbx1 Tacc3 Cks2 Lsm11 Ccnd3 Rbbp8 Cdc14b Sass6 Ccna2 Nbn Hus1 Skp2 Tcf19 Ccnf Foxn3 Id2 Nfia Chek2 Cdc7 Etaa1 Klf11 Xrcc3 Cdc25a Lats1 Myc Ambra1 Ppm1d Anapc15 Inip Tcf3 Camk2b Lmnb1 Taok1 Smarca4 Dbf4 Xpc Atad5 Crebbp Tert Tmod3 Zfp36l2 Cul4a Anapc1 Clspn Prkdc Dlg1 Klhl18 Ticrr Kat14 Gsk3b Ints3 Cks1b Brd7 Arid2 Nabp1 Ppp3ca Rcc2 Clasp1 Pkmyt1 Gpr132 Nsmce2 Usp37 Dtl Mad2l1 Rfwd3 Spast Ercc2 Ctdp1 Nfix Cdk10 Vps4a Mbtps1 Cul4b Abcg2"
"GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION",-2.21884503225583,3.38977020651631e-08,6.3511967233001e-06,58,-0.690335566031851,19,"Bub1 Nuf2 Spc24 Bub1b Gen1 Cenpe Fbxo5 Ska3 Knl1 Kntc1 Birc5 Ndc80 Plk1 Ube2c Spc25 Spdl1 Aurkb Ttk Ccnb1"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",-1.87357356122087,3.67148865928384e-08,6.57994619720347e-06,272,-0.472182507348063,83,"Rrm2 Bub1 Kif14 Nuf2 Cenpf Spc24 Cacnb4 Ccne2 Cdk1 Bub1b Gen1 E2f7 Klf4 Cenpe Fbxo5 Stox1 Ska3 Ezh2 Bcl7a Foxo4 Knl1 Rad51b Kntc1 Birc5 Ndc80 Plk1 Ube2e2 Ube2c Spc25 Spdl1 Aurkb Ttk Ccnd1 Rad51c Cdc25b Brca1 Ccnb1 Pbx1 Lsm11 Ccnd3 Rbbp8 Cdc14b Sass6 Nbn Hus1 Foxn3 Id2 Cdc7 Etaa1 Klf11 Xrcc3 Cdc25a Ambra1 Anapc15 Inip Tcf3 Lmnb1 Taok1 Smarca4 Dbf4 Xpc Atad5 Crebbp Tert Tmod3 Zfp36l2 Cul4a Clspn Prkdc Dlg1 Klhl18 Ticrr Ints3 Brd7 Arid2 Nabp1 Rcc2 Pkmyt1 Gpr132 Nsmce2 Dtl Mad2l1 Rfwd3"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE",-1.75652857855273,5.82708037044683e-08,9.71547368027817e-06,386,-0.429084866227762,110,"Rrm2 Bub1 Kif14 Igf1r Nuf2 Cenpf Spc24 Smpd3 Dlgap5 Cacnb4 Ccne2 Cdk1 Bub1b Gen1 E2f7 Klf4 Cenpe Fbxo5 Mastl Stox1 Nusap1 Ska3 Ezh2 Bcl7a Foxo4 Knl1 Rad51b Kntc1 Birc5 Ndc80 Tom1l1 Plk1 Ube2e2 Mki67 Ube2c Spc25 Spdl1 Shb Fancd2 Ttl Aurkb Ttk Ccnd1 Rad51c Cdc25b Brca1 Ccnb1 Foxm1 Pbx1 Cks2 Lsm11 Ccnd3 Rad9b Rbbp8 Cdc14b Sass6 Nbn Hus1 Hes1 Foxn3 Id2 Cdca2 Trim35 Chek2 Cdc7 Etaa1 Klf11 Xrcc3 Cdc25a Myc Ambra1 Dusp3 Anapc15 Inip Tcf3 Lmnb1 Taok1 Smarca4 Dbf4 Xpc Atad5 Nek9 Crebbp Tert Tmod3 Zfp36l2 Cul4a Timeless Clspn Prkdc Nup62 Dlg1 Iqgap1 Klhl18 Ticrr Gsk3b Ints3 Cks1b Brd7 Arid2 Nabp1 Sh2b1 Rcc2 Pkmyt1 Gpr132 Abl1 Nsmce2 Dtl Mad2l1 Rfwd3"
"GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",-2.13400368919598,5.89245128595231e-08,9.71547368027817e-06,91,-0.616751751010135,23,"Bub1 Nuf2 Spc24 Cdk1 Bub1b Gen1 Cit Cenpe Fbxo5 Ska3 Bcl7a Knl1 Kntc1 Birc5 Ndc80 Plk1 Ube2c Spc25 Spdl1 Aurkb Ttk Ccnb1 Tacc3"
"GOBP_REGULATION_OF_NUCLEAR_DIVISION",-2.10087478068355,8.68216843375775e-08,1.37645762630575e-05,96,-0.602261321606294,25,"Bub1 Igf1r Nuf2 Spc24 Smpd3 Bub1b Gen1 Cenpe Fbxo5 Nusap1 Ska3 Knl1 Kntc1 Birc5 Ndc80 Tom1l1 Plk1 Mki67 Ube2c Spc25 Spdl1 Aurkb Ttk Rad51ap1 Ccnb1"
"GOBP_CELL_CYCLE_PHASE_TRANSITION",-1.70360010187164,9.24678474821672e-08,1.41167580489442e-05,438,-0.412038337041143,138,"Rrm2 Bub1 Kif14 Nuf2 Cenpf Spc24 Eps8 Rad51 Cacnb4 Ccne2 Cdk1 Bub1b Gen1 E2f7 Klf4 Cit Apbb1 Cenpe Fbxo5 Mastl Stox1 Ska3 Ezh2 Bcl7a Foxo4 Knl1 Rad51b Kntc1 Birc5 Apbb2 Myb Ndc80 Plk1 Ube2e2 Ube2c Spc25 Spdl1 Fancd2 Aurkb Ttk Ccnd1 Rad51c Cdc25b Brca1 Ccnb1 Pagr1a Ccnb2 Foxm1 Ccnj Pbx1 Tacc3 Cks2 Lsm11 Ccnd3 Rad9b Rbbp8 Cdc14b Atf5 Sass6 Ccna2 Nbn Hus1 Skp2 Tcf19 Ccnf Foxn3 Id2 Nfia Chek2 Cdc7 Etaa1 Klf11 Xrcc3 Cdc25a Lats1 Myc Apbb3 Ambra1 Ppm1d Anapc15 Inip Tcf3 Camk2b Lmnb1 Taok1 Smarca4 Dbf4 Ptprc Xpc Atad5 Crebbp Tert Mapk14 Tmod3 Zfp36l2 Cul4a Timeless Anapc1 Clspn Prkdc Dlg1 Klhl18 Ticrr Kat14 Stk38 Gsk3b Ints3 Cks1b Brd7 Arid2 Nabp1 Ppp3ca Rcc2 Clasp1 Dot1l Pkmyt1 Gpr132 Nsmce2 Usp37 Dtl Mad2l1 Rfwd3 Spast Ercc2 Ctdp1 Nfix Cdk10 Vps4a Npat Mbtps1 Cul4b Abcg2 Tti1 Ppp1r10 Mdc1 Tfdp1 Ankrd17 Clock"
"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",-2.05373148600692,9.62427931344495e-08,1.41683140464357e-05,121,-0.569053792640796,47,"Bub1 Nuf2 Spc24 Cdk1 Bub1b Gen1 Cenpe Ska3 Foxo4 Knl1 Kntc1 Birc5 Ndc80 Plk1 Spc25 Spdl1 Fancd2 Aurkb Ttk Ccnd1 Brca1 Ccnb1 Rad9b Rbbp8 Cdc14b Nbn Hus1 Foxn3 Chek2 Etaa1 Xrcc3 Anapc15 Inip Taok1 Xpc Timeless Clspn Prkdc Ticrr Ints3 Nabp1 Dtl Mad2l1 Rfwd3 Vps4a Mbtps1 Ppp1r10"
"GOBP_MEIOTIC_CELL_CYCLE",-1.93943948397648,1.05043721218473e-07,1.49306972021567e-05,198,-0.505518019255189,48,"Ankle1 Igf1r Nuf2 Rad51 Aspm Fanca Fmn2 Ccne2 Brip1 Cenpe Fbxo5 Mastl Utp14b Ska3 Top2a Fancm Knl1 Birc5 Ndc80 Plk1 Mki67 Zfp318 Ccnb1ip1 Ncaph Fancd2 Ttk Lfng Rad51c Cdc25b Rad51ap1 Rad54l Ccnb2 Cks2 Rbbp8 Mcm5 Smc2 Ncapd2 Nbn Fignl1 Hus1 Suv39h2 Espl1 Mcm2 Cdca2 Exo1 Mcmdc2 Sun1 Spo11"
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION",-1.69021651388518,1.32306894399959e-07,1.81789672905544e-05,474,-0.405939223233046,133,"Gas2l3 Mybl2 Kif14 Pclaf Dnah8 Nuf2 Dlgap5 Aspm Kif4 Apc2 Fmn2 Cplane2 Ccdc40 Cdk1 Gen1 Cenpe Fbxo5 Nusap1 Sgk1 Kif20a Fsip1 Spag5 Ska3 Ckap2l Kifc5b Tubb2b Nme7 Kif11 Stmn1 Diaph3 Poc1a Tmem67 Birc5 Ndc80 Tedc1 Plk1 Crocc Kif23 Kifc1 Ulk4 Spc25 Slc16a1 Spdl1 Uhrf1 Ttl Aurkb Prc1 Wdr62 Zmynd12 Brca1 Spag1 Kif24 Knstrn Cdk5r1 Ccnb1 Ccnb2 Tacc3 4933427D14Rik Ptk2 Flna Chd3 Plk4 Cdc14b Atf5 Traf3ip1 Sass6 Map7d1 Fignl1 Ccp110 Espl1 Dclk2 Ccnf Cenpa Fgf13 Mid1 Fer Sun1 Llgl2 Cep135 Togaram1 Chek2 Rangrf Ttll5 Tpx2 Xrcc3 Ccdc88c Dnaaf4 Alms1 Azin1 Katnb1 Ttbk2 Ripor2 Kif19a Stag1 Taok1 Spice1 Kif15 Nefh Mns1 Abraxas2 Hook3 Katnal1 Slain2 Cep295 Enkd1 Nup62 Dvl1 Snhg15 Dlg1 Tubgcp6 Dnaaf5 Tubgcp2 Map4 Kif2a Slk Gsk3b Tpgs2 Ss18 Tubgcp4 Clasp1 Cep72 Htt Dctn1 Ttll4 Ranbp10 Abl1 Pcnt Mad2l1 Mdm1 Spast Ccdc88a Ttll11 Ccdc61"
"GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",-2.22223844733518,1.63871519167502e-07,2.17896258712401e-05,48,-0.717841317534555,16,"Nuf2 Spc24 Cdk1 Nsl1 Cenpe Spag5 Ska3 Knl1 Birc5 Ndc80 Spc25 Aurkb Ect2 Knstrn Ccnb1 Dsn1"
"GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION",-2.13569547927093,1.87825087158614e-07,2.4194219039619e-05,85,-0.623331546484112,24,"Bub1 Igf1r Nuf2 Spc24 Smpd3 Bub1b Gen1 Cenpe Fbxo5 Nusap1 Ska3 Knl1 Kntc1 Birc5 Ndc80 Tom1l1 Plk1 Mki67 Ube2c Spc25 Spdl1 Aurkb Ttk Ccnb1"
